timestamp,open,high,low,close,volume
2025-03-28 12:33:00,86262.5,86262.5,86190.0,86200.0,0.14590192
2025-03-28 12:34:00,86147.5,86147.5,86057.5,86132.5,0.30278701
2025-03-28 12:35:00,86055.0,86060.0,86052.5,86052.5,0.2123004
2025-03-28 12:36:00,86042.5,86042.5,85990.0,85990.0,0.14287638
2025-03-28 12:37:00,85977.5,86032.5,85972.5,86032.5,0.46870977
2025-03-28 12:38:00,85927.5,86095.0,85925.0,86015.0,1.19132284
2025-03-28 12:39:00,85997.5,86000.0,85977.5,85977.5,0.53106242
2025-03-28 12:40:00,85955.0,85985.0,85955.0,85980.0,0.47688292
2025-03-28 12:41:00,85980.0,85980.0,85942.5,85942.5,0.16353806
2025-03-28 12:42:00,86030.0,86047.5,86030.0,86047.5,0.06474477
2025-03-28 12:43:00,86077.5,86077.5,86040.0,86040.0,0.21206184
2025-03-28 12:44:00,86090.0,86142.5,86090.0,86142.5,0.20993238
2025-03-28 12:45:00,86125.0,86125.0,86125.0,86125.0,0.23268505
2025-03-28 12:46:00,86057.5,86057.5,86057.5,86057.5,0.07262586
2025-03-28 12:47:00,86087.5,86162.5,86087.5,86162.5,0.3236927
2025-03-28 12:48:00,86145.0,86152.5,86145.0,86152.5,0.04643243
2025-03-28 12:49:00,86225.0,86255.0,86225.0,86255.0,0.2586252
2025-03-28 12:50:00,86227.5,86227.5,86200.0,86200.0,0.07493859
2025-03-28 12:51:00,86225.0,86225.0,86185.0,86210.0,0.00313204
2025-03-28 12:52:00,86205.0,86205.0,86205.0,86205.0,0.04234093
2025-03-28 12:53:00,86177.5,86177.5,86135.0,86135.0,0.09771892
2025-03-28 12:54:00,86210.0,86230.0,86210.0,86230.0,0.10159545
2025-03-28 12:55:00,86230.0,86230.0,86230.0,86230.0,0.0
2025-03-28 12:56:00,86252.5,86252.5,86170.0,86170.0,0.32548107
2025-03-28 12:57:00,86170.0,86170.0,86170.0,86170.0,0.0
2025-03-28 12:58:00,86170.0,86170.0,86170.0,86170.0,0.0
2025-03-28 12:59:00,86170.0,86170.0,86170.0,86170.0,0.0
2025-03-28 13:00:00,86170.0,86170.0,86170.0,86170.0,0.0
2025-03-28 13:01:00,86062.5,86062.5,86060.0,86060.0,0.00185915
2025-03-28 13:02:00,86025.0,86035.0,86025.0,86035.0,0.00185986
2025-03-28 13:03:00,86082.5,86130.0,86050.0,86117.5,1.03458729
2025-03-28 13:04:00,86130.0,86140.0,86092.5,86092.5,0.34161011
2025-03-28 13:05:00,86107.5,86107.5,86087.5,86087.5,0.23023063
2025-03-28 13:06:00,86117.5,86117.5,86117.5,86117.5,0.01045084
2025-03-28 13:07:00,86152.5,86152.5,86152.5,86152.5,0.04236673
2025-03-28 13:08:00,86100.0,86302.5,86100.0,86302.5,0.48532181
2025-03-28 13:09:00,86265.0,86295.0,86265.0,86295.0,0.05458804
2025-03-28 13:10:00,86295.0,86295.0,86295.0,86295.0,0.0
2025-03-28 13:11:00,86295.0,86295.0,86295.0,86295.0,0.0
2025-03-28 13:12:00,86295.0,86295.0,86295.0,86295.0,0.0
2025-03-28 13:13:00,86295.0,86295.0,86295.0,86295.0,0.0
2025-03-28 13:14:00,86342.5,86375.0,86342.5,86375.0,0.07898421
2025-03-28 13:15:00,86415.0,86420.0,86402.5,86420.0,0.29035142
2025-03-28 13:16:00,86420.0,86420.0,86420.0,86420.0,0.0
2025-03-28 13:17:00,86435.0,86500.0,86435.0,86500.0,0.6478979
2025-03-28 13:18:00,86547.5,86572.5,86547.5,86552.5,0.26696323
2025-03-28 13:19:00,86535.0,86547.5,86535.0,86547.5,0.67572529
2025-03-28 13:20:00,86552.5,86552.5,86522.5,86522.5,0.33485703
2025-03-28 13:21:00,86522.5,86522.5,86522.5,86522.5,0.0
2025-03-28 13:22:00,86537.5,86557.5,86537.5,86555.0,0.52282846
2025-03-28 13:23:00,86575.0,86575.0,86550.0,86550.0,0.69844654
2025-03-28 13:24:00,86550.0,86550.0,86550.0,86550.0,0.0
2025-03-28 13:25:00,86440.0,86440.0,86360.0,86360.0,0.27796218
2025-03-28 13:26:00,86360.0,86360.0,86360.0,86360.0,0.0
2025-03-28 13:27:00,86360.0,86360.0,86360.0,86360.0,0.0
2025-03-28 13:28:00,86360.0,86360.0,86360.0,86360.0,0.0
2025-03-28 13:29:00,86350.0,86350.0,86350.0,86350.0,0.0074117
2025-03-28 13:30:00,86350.0,86350.0,86285.0,86285.0,0.02236695
2025-03-28 13:31:00,86260.0,86285.0,86210.0,86232.5,0.43952561
2025-03-28 13:32:00,86220.0,86265.0,86220.0,86265.0,0.00208738
2025-03-28 13:33:00,86277.5,86277.5,86222.5,86222.5,0.05843632
2025-03-28 13:34:00,86225.0,86305.0,86225.0,86280.0,0.13446428
2025-03-28 13:35:00,86300.0,86380.0,86300.0,86302.5,0.10019194
2025-03-28 13:36:00,86305.0,86392.5,86305.0,86392.5,0.11615187
2025-03-28 13:37:00,86402.5,86497.5,86402.5,86497.5,0.24348577
2025-03-28 13:38:00,86507.5,86577.5,86462.5,86577.5,2.19864467
2025-03-28 13:39:00,86582.5,86612.5,86555.0,86570.0,0.86756477
2025-03-28 13:40:00,86525.0,86557.5,86482.5,86510.0,0.81181613
2025-03-28 13:41:00,86507.5,86507.5,86415.0,86432.5,0.11696946
2025-03-28 13:42:00,86417.5,86525.0,86347.5,86510.0,0.98577276
2025-03-28 13:43:00,86515.0,86515.0,86425.0,86425.0,0.75699499
2025-03-28 13:44:00,86402.5,86402.5,86347.5,86357.5,0.21845971
2025-03-28 13:45:00,86287.5,86315.0,86262.5,86315.0,0.14773425
2025-03-28 13:46:00,86270.0,86275.0,86262.5,86275.0,0.09875944
2025-03-28 13:47:00,86212.5,86295.0,86212.5,86295.0,0.38958047
2025-03-28 13:48:00,86332.5,86357.5,86302.5,86305.0,0.33028266
2025-03-28 13:49:00,86332.5,86352.5,86287.5,86287.5,0.275018
2025-03-28 13:50:00,86267.5,86270.0,86255.0,86255.0,0.00695538
2025-03-28 13:51:00,86280.0,86280.0,86167.5,86167.5,0.06608689
2025-03-28 13:52:00,86170.0,86190.0,86092.5,86092.5,0.02715616
2025-03-28 13:53:00,86072.5,86080.0,86020.0,86020.0,0.84655165
2025-03-28 13:54:00,86022.5,86085.0,86022.5,86085.0,0.1683453
2025-03-28 13:55:00,86040.0,86040.0,85962.5,85977.5,0.56472951
2025-03-28 13:56:00,85985.0,86030.0,85985.0,86030.0,0.14460825
2025-03-28 13:57:00,86040.0,86110.0,86040.0,86110.0,0.13313214
2025-03-28 13:58:00,86100.0,86127.5,86082.5,86082.5,0.17664326
2025-03-28 13:59:00,86032.5,86075.0,86027.5,86045.0,0.35695543
2025-03-28 14:00:00,86040.0,86185.0,85957.5,86075.0,0.50521774
2025-03-28 14:01:00,86002.5,86047.5,85970.0,86045.0,0.724717
2025-03-28 14:02:00,86067.5,86072.5,86027.5,86072.5,0.08251433
2025-03-28 14:03:00,86102.5,86102.5,86102.5,86102.5,0.0322871
2025-03-28 14:04:00,85955.0,85962.5,85910.0,85910.0,0.22352257
2025-03-28 14:05:00,85892.5,85895.0,85827.5,85895.0,0.4996237
2025-03-28 14:06:00,85867.5,85867.5,85735.0,85735.0,0.17554572
2025-03-28 14:07:00,85675.0,85682.5,85665.0,85665.0,0.04365707
2025-03-28 14:08:00,85660.0,85660.0,85537.5,85537.5,0.49676687
2025-03-28 14:09:00,85535.0,85537.5,85472.5,85487.5,1.2332188
2025-03-28 14:10:00,85447.5,85510.0,85407.5,85407.5,1.36782159
2025-03-28 14:11:00,85445.0,85572.5,85412.5,85572.5,2.73590451
2025-03-28 14:12:00,85562.5,85562.5,85395.0,85395.0,1.34186831
2025-03-28 14:13:00,85380.0,85420.0,85362.5,85377.5,0.4748274
2025-03-28 14:14:00,85407.5,85460.0,85385.0,85460.0,1.55479442
2025-03-28 14:15:00,85517.5,85557.5,85462.5,85470.0,1.35207218
2025-03-28 14:16:00,85452.5,85460.0,85365.0,85395.0,0.58343459
2025-03-28 14:17:00,85377.5,85460.0,85352.5,85457.5,1.80693506
2025-03-28 14:18:00,85467.5,85467.5,85370.0,85370.0,0.4912288
2025-03-28 14:19:00,85350.0,85435.0,85350.0,85435.0,0.54280956
2025-03-28 14:20:00,85457.5,85532.5,85457.5,85510.0,0.63455823
2025-03-28 14:21:00,85510.0,85632.5,85495.0,85620.0,0.72657852
2025-03-28 14:22:00,85650.0,85697.5,85555.0,85557.5,0.87357927
2025-03-28 14:23:00,85547.5,85645.0,85547.5,85587.5,1.74477334
2025-03-28 14:24:00,85567.5,85567.5,85507.5,85507.5,0.14815823
2025-03-28 14:25:00,85560.0,85560.0,85470.0,85545.0,1.23300511
2025-03-28 14:26:00,85567.5,85567.5,85435.0,85435.0,1.98105077
2025-03-28 14:27:00,85435.0,85435.0,85370.0,85410.0,0.45508448
2025-03-28 14:28:00,85357.5,85440.0,85335.0,85435.0,0.94616099
2025-03-28 14:29:00,85440.0,85450.0,85397.5,85442.5,0.92305575
2025-03-28 14:30:00,85417.5,85462.5,85402.5,85455.0,1.47057413
2025-03-28 14:31:00,85455.0,85457.5,85360.0,85377.5,0.62967374
2025-03-28 14:32:00,85380.0,85380.0,85310.0,85310.0,0.51188995
2025-03-28 14:33:00,85310.0,85357.5,85302.5,85322.5,0.40138176
2025-03-28 14:34:00,85320.0,85350.0,85292.5,85350.0,0.52709104
2025-03-28 14:35:00,85360.0,85407.5,85292.5,85355.0,0.93148511
2025-03-28 14:36:00,85355.0,85355.0,85230.0,85230.0,1.60299373
2025-03-28 14:37:00,85227.5,85245.0,85225.0,85235.0,1.10128576
2025-03-28 14:38:00,85242.5,85372.5,85225.0,85372.5,1.06642873
2025-03-28 14:39:00,85425.0,85492.5,85425.0,85492.5,1.07439424
2025-03-28 14:40:00,85505.0,85505.0,85445.0,85445.0,1.10997389
2025-03-28 14:41:00,85425.0,85425.0,85280.0,85375.0,0.821561
2025-03-28 14:42:00,85415.0,85415.0,85395.0,85410.0,0.36669705
2025-03-28 14:43:00,85477.5,85492.5,85447.5,85472.5,0.35545771
2025-03-28 14:44:00,85475.0,85475.0,85450.0,85470.0,0.21375062
2025-03-28 14:45:00,85450.0,85450.0,85380.0,85380.0,0.69913894
2025-03-28 14:46:00,85402.5,85402.5,85257.5,85257.5,0.03105679
2025-03-28 14:47:00,85292.5,85315.0,85292.5,85315.0,0.11722814
2025-03-28 14:48:00,85312.5,85312.5,85282.5,85292.5,0.204693
2025-03-28 14:49:00,85267.5,85295.0,85265.0,85270.0,0.60255283
2025-03-28 14:50:00,85305.0,85305.0,85242.5,85242.5,0.06858476
2025-03-28 14:51:00,85242.5,85282.5,85212.5,85267.5,0.35031993
2025-03-28 14:52:00,85227.5,85270.0,85227.5,85270.0,0.07051124
2025-03-28 14:53:00,85275.0,85335.0,85275.0,85330.0,0.30781255
2025-03-28 14:54:00,85365.0,85385.0,85340.0,85385.0,0.63768171
2025-03-28 14:55:00,85365.0,85365.0,85295.0,85295.0,0.00679916
2025-03-28 14:56:00,85240.0,85282.5,85240.0,85282.5,0.08292924
2025-03-28 14:57:00,85220.0,85220.0,85205.0,85205.0,0.00105619
2025-03-28 14:58:00,85200.0,85247.5,85200.0,85247.5,0.16766859
2025-03-28 14:59:00,85230.0,85252.5,85230.0,85245.0,0.89457671
2025-03-28 15:00:00,85200.0,85200.0,85170.0,85175.0,0.2331315
2025-03-28 15:01:00,85132.5,85132.5,85120.0,85122.5,0.18090644
2025-03-28 15:02:00,85112.5,85112.5,85030.0,85047.5,0.41872659
2025-03-28 15:03:00,85070.0,85130.0,85045.0,85105.0,1.08882673
2025-03-28 15:04:00,85065.0,85110.0,85007.5,85110.0,1.92121146
2025-03-28 15:05:00,85120.0,85127.5,85070.0,85127.5,0.62916771
2025-03-28 15:06:00,85112.5,85112.5,85005.0,85090.0,0.62917529
2025-03-28 15:07:00,85107.5,85127.5,85045.0,85077.5,1.59453705
2025-03-28 15:08:00,85077.5,85100.0,85072.5,85072.5,0.77045663
2025-03-28 15:09:00,85077.5,85085.0,85032.5,85037.5,2.07739119
2025-03-28 15:10:00,85055.0,85290.0,85055.0,85272.5,5.67672884
2025-03-28 15:11:00,85252.5,85285.0,85240.0,85285.0,0.53032283
2025-03-28 15:12:00,85282.5,85295.0,85222.5,85260.0,2.64407912
2025-03-28 15:13:00,85305.0,85365.0,85302.5,85365.0,0.66364982
2025-03-28 15:14:00,85387.5,85395.0,85387.5,85392.5,0.1267093
2025-03-28 15:15:00,85372.5,85387.5,85282.5,85295.0,0.90420626
2025-03-28 15:16:00,85282.5,85312.5,85235.0,85312.5,0.91531011
2025-03-28 15:17:00,85352.5,85397.5,85352.5,85397.5,0.27334918
2025-03-28 15:18:00,85400.0,85425.0,85400.0,85405.0,0.41573887
2025-03-28 15:19:00,85385.0,85405.0,85385.0,85385.0,0.49176845
2025-03-28 15:20:00,85345.0,85345.0,85257.5,85257.5,0.00515819
2025-03-28 15:21:00,85297.5,85325.0,85275.0,85280.0,0.07082556
2025-03-28 15:22:00,85257.5,85257.5,85247.5,85252.5,0.15495272
2025-03-28 15:23:00,85252.5,85252.5,85252.5,85252.5,0.0
2025-03-28 15:24:00,85120.0,85120.0,85120.0,85120.0,0.06003289
2025-03-28 15:25:00,85120.0,85120.0,85120.0,85120.0,0.0
2025-03-28 15:26:00,85182.5,85182.5,85182.5,85182.5,0.0586975
2025-03-28 15:27:00,85252.5,85252.5,85252.5,85252.5,0.21817542
2025-03-28 15:28:00,85252.5,85252.5,85252.5,85252.5,0.0
2025-03-28 15:29:00,85270.0,85280.0,85270.0,85280.0,0.30324446
2025-03-28 15:30:00,85270.0,85270.0,85260.0,85260.0,0.11728142
2025-03-28 15:31:00,85260.0,85260.0,85260.0,85260.0,0.0
2025-03-28 15:32:00,85260.0,85260.0,85260.0,85260.0,0.0
2025-03-28 15:33:00,85405.0,85405.0,85347.5,85350.0,0.54308557
2025-03-28 15:34:00,85350.0,85350.0,85350.0,85350.0,0.0
2025-03-28 15:35:00,85345.0,85362.5,85342.5,85362.5,0.47981216
2025-03-28 15:36:00,85362.5,85362.5,85362.5,85362.5,0.0
2025-03-28 15:37:00,85450.0,85450.0,85425.0,85425.0,0.05981818
2025-03-28 15:38:00,85462.5,85462.5,85462.5,85462.5,0.17340939
2025-03-28 15:39:00,85500.0,85532.5,85500.0,85532.5,0.44723363
2025-03-28 15:40:00,85540.0,85540.0,85540.0,85540.0,0.0588029
2025-03-28 15:41:00,85535.0,85570.0,85515.0,85547.5,1.19237448
2025-03-28 15:42:00,85482.5,85482.5,85465.0,85465.0,0.42712748
2025-03-28 15:43:00,85465.0,85465.0,85465.0,85465.0,1.75782967
2025-03-28 15:44:00,85330.0,85330.0,85330.0,85330.0,0.10312903
2025-03-28 15:45:00,85335.0,85350.0,85335.0,85350.0,0.0827224
2025-03-28 15:46:00,85350.0,85350.0,85350.0,85350.0,0.0
2025-03-28 15:47:00,85410.0,85410.0,85410.0,85410.0,0.23732584
2025-03-28 15:48:00,85345.0,85345.0,85345.0,85345.0,0.26808835
2025-03-28 15:49:00,85372.5,85407.5,85372.5,85405.0,0.2808281
2025-03-28 15:50:00,85370.0,85370.0,85352.5,85352.5,0.02120593
2025-03-28 15:51:00,85330.0,85330.0,85312.5,85312.5,0.04922548
2025-03-28 15:52:00,85277.5,85277.5,85255.0,85255.0,0.05430265
2025-03-28 15:53:00,85235.0,85235.0,85217.5,85217.5,0.24720646
2025-03-28 15:54:00,85225.0,85225.0,85165.0,85165.0,0.05774861
2025-03-28 15:55:00,85172.5,85172.5,85170.0,85170.0,0.02406949
2025-03-28 15:56:00,85180.0,85192.5,85172.5,85172.5,0.098612
2025-03-28 15:57:00,85167.5,85167.5,85142.5,85142.5,0.24330396
2025-03-28 15:58:00,85122.5,85122.5,85095.0,85095.0,0.7661989
2025-03-28 15:59:00,85122.5,85125.0,85085.0,85085.0,0.05955965
2025-03-28 16:00:00,85100.0,85125.0,85100.0,85125.0,0.24378843
2025-03-28 16:01:00,85125.0,85125.0,85125.0,85125.0,0.58751645
2025-03-28 16:02:00,85105.0,85115.0,85105.0,85115.0,0.07049977
2025-03-28 16:03:00,85157.5,85157.5,85157.5,85157.5,0.00951179
2025-03-28 16:04:00,85162.5,85162.5,85162.5,85162.5,0.05871129
2025-03-28 16:05:00,85162.5,85177.5,85162.5,85177.5,0.16321146
2025-03-28 16:06:00,85195.0,85212.5,85195.0,85212.5,0.0771125
2025-03-28 16:07:00,85167.5,85195.0,85167.5,85195.0,0.08146776
2025-03-28 16:08:00,85247.5,85247.5,85177.5,85177.5,0.22158459
2025-03-28 16:09:00,85177.5,85177.5,85177.5,85177.5,0.0
2025-03-28 16:10:00,85050.0,85050.0,85037.5,85037.5,0.24330361
2025-03-28 16:11:00,85065.0,85107.5,85065.0,85107.5,0.12460883
2025-03-28 16:12:00,85112.5,85112.5,84982.5,84982.5,0.8925553
2025-03-28 16:13:00,84975.0,84980.0,84952.5,84965.0,0.44662209
2025-03-28 16:14:00,84945.0,84945.0,84925.0,84925.0,0.02425135
2025-03-28 16:15:00,84935.0,84935.0,84935.0,84935.0,0.05886855
2025-03-28 16:16:00,84935.0,84935.0,84935.0,84935.0,0.0
2025-03-28 16:17:00,84745.0,84745.0,84702.5,84710.0,0.20444156
2025-03-28 16:18:00,84830.0,84845.0,84830.0,84845.0,0.21699951
2025-03-28 16:19:00,84845.0,84845.0,84845.0,84845.0,0.0
2025-03-28 16:20:00,84857.5,84857.5,84857.5,84857.5,0.00129629
2025-03-28 16:21:00,84875.0,84895.0,84875.0,84895.0,0.05926354
2025-03-28 16:22:00,84917.5,84917.5,84845.0,84862.5,0.06434824
2025-03-28 16:23:00,84840.0,84840.0,84840.0,84840.0,0.19837341
2025-03-28 16:24:00,84927.5,84935.0,84927.5,84935.0,0.14623467
2025-03-28 16:25:00,84940.0,84940.0,84917.5,84920.0,0.12965141
2025-03-28 16:26:00,84930.0,84952.5,84930.0,84952.5,0.06627669
2025-03-28 16:27:00,85042.5,85042.5,85042.5,85042.5,0.02586942
2025-03-28 16:28:00,85022.5,85022.5,85022.5,85022.5,0.02352319
2025-03-28 16:29:00,84967.5,84967.5,84965.0,84965.0,0.01259306
2025-03-28 16:30:00,84987.5,84987.5,84987.5,84987.5,0.0052949
2025-03-28 16:31:00,85015.0,85015.0,84940.0,84940.0,0.58353783
2025-03-28 16:32:00,84925.0,84962.5,84925.0,84962.5,0.10595008
2025-03-28 16:33:00,85010.0,85025.0,85010.0,85025.0,0.0823391
2025-03-28 16:34:00,84985.0,84985.0,84950.0,84950.0,0.03636905
2025-03-28 16:35:00,84967.5,84967.5,84935.0,84935.0,0.11039551
2025-03-28 16:36:00,84997.5,85010.0,84997.5,85010.0,0.21210631
2025-03-28 16:37:00,85032.5,85032.5,84975.0,84975.0,0.55270393
2025-03-28 16:38:00,84952.5,84952.5,84950.0,84950.0,0.02460257
2025-03-28 16:39:00,84910.0,84910.0,84910.0,84910.0,0.00435756
2025-03-28 16:40:00,84920.0,84920.0,84920.0,84920.0,0.05887894
2025-03-28 16:41:00,84935.0,84935.0,84935.0,84935.0,0.01177371
2025-03-28 16:42:00,84885.0,84937.5,84885.0,84937.5,0.2983759
2025-03-28 16:43:00,84962.5,84962.5,84962.5,84962.5,0.02683537
2025-03-28 16:44:00,84962.5,84962.5,84962.5,84962.5,0.0
2025-03-28 16:45:00,84962.5,84962.5,84962.5,84962.5,0.0
2025-03-28 16:46:00,84962.5,84962.5,84962.5,84962.5,0.0
2025-03-28 16:47:00,84962.5,84962.5,84962.5,84962.5,0.0
2025-03-28 16:48:00,84882.5,84882.5,84865.0,84865.0,0.01943971
2025-03-28 16:49:00,84865.0,84865.0,84865.0,84865.0,0.0
2025-03-28 16:50:00,84865.0,84865.0,84865.0,84865.0,0.0
2025-03-28 16:51:00,84767.5,84775.0,84747.5,84775.0,0.14780926
2025-03-28 16:52:00,84785.0,84872.5,84785.0,84872.5,5.53554638
2025-03-28 16:53:00,84887.5,84897.5,84852.5,84882.5,3.13322993
2025-03-28 16:54:00,84907.5,84962.5,84907.5,84962.5,0.61094348
2025-03-28 16:55:00,84962.5,84962.5,84957.5,84960.0,0.87188552
2025-03-28 16:56:00,84965.0,84965.0,84887.5,84887.5,2.17938291
2025-03-28 16:57:00,84887.5,84887.5,84852.5,84852.5,0.77929549
2025-03-28 16:58:00,84852.5,84852.5,84822.5,84822.5,0.30337208
2025-03-28 16:59:00,84820.0,84820.0,84820.0,84820.0,0.09903325
2025-03-28 17:00:00,84825.0,84835.0,84797.5,84832.5,0.96747527
2025-03-28 17:01:00,84835.0,84855.0,84805.0,84847.5,0.85137612
2025-03-28 17:02:00,84830.0,84855.0,84815.0,84855.0,1.16986661
2025-03-28 17:03:00,84885.0,84932.5,84870.0,84870.0,0.64363029
2025-03-28 17:04:00,84887.5,84902.5,84835.0,84835.0,0.63564172
2025-03-28 17:05:00,84835.0,84852.5,84792.5,84792.5,0.87761734
2025-03-28 17:06:00,84795.0,84802.5,84787.5,84795.0,0.46619532
2025-03-28 17:07:00,84805.0,84805.0,84770.0,84785.0,1.08419006
2025-03-28 17:08:00,84817.5,84817.5,84780.0,84780.0,0.12345966
2025-03-28 17:09:00,84782.5,84810.0,84782.5,84810.0,0.15627275
2025-03-28 17:10:00,84785.0,84810.0,84747.5,84810.0,1.28692908
2025-03-28 17:11:00,84822.5,84842.5,84650.0,84652.5,1.41286029
2025-03-28 17:12:00,84660.0,84717.5,84660.0,84695.0,2.07014943
2025-03-28 17:13:00,84705.0,84742.5,84652.5,84742.5,1.32053061
2025-03-28 17:14:00,84727.5,84727.5,84697.5,84722.5,0.44906625
2025-03-28 17:15:00,84735.0,84745.0,84710.0,84715.0,1.12523352
2025-03-28 17:16:00,84687.5,84737.5,84687.5,84737.5,1.44763345
2025-03-28 17:17:00,84782.5,84862.5,84782.5,84862.5,1.08447506
2025-03-28 17:18:00,84875.0,84902.5,84875.0,84890.0,0.20922762
2025-03-28 17:19:00,84930.0,84930.0,84930.0,84930.0,0.02472625
2025-03-28 17:20:00,84930.0,84930.0,84930.0,84930.0,0.0
2025-03-28 17:21:00,84990.0,84990.0,84977.5,84977.5,0.02859541
2025-03-28 17:22:00,84987.5,84987.5,84972.5,84972.5,0.03377356
2025-03-28 17:23:00,84937.5,84937.5,84932.5,84932.5,1.90838149
2025-03-28 17:24:00,84925.0,84925.0,84925.0,84925.0,0.05993524
2025-03-28 17:25:00,84792.5,84792.5,84792.5,84792.5,2.57201168
2025-03-28 17:26:00,84792.5,84805.0,84792.5,84805.0,0.12346865
2025-03-28 17:27:00,84805.0,84805.0,84805.0,84805.0,0.0
2025-03-28 17:28:00,84750.0,84750.0,84750.0,84750.0,0.00129794
2025-03-28 17:29:00,84750.0,84750.0,84750.0,84750.0,0.0
2025-03-28 17:30:00,84762.5,84762.5,84762.5,84762.5,0.00825837
2025-03-28 17:31:00,84757.5,84832.5,84757.5,84832.5,0.30848097
2025-03-28 17:32:00,84885.0,84937.5,84885.0,84920.0,1.07677873
2025-03-28 17:33:00,84952.5,84952.5,84922.5,84922.5,0.02707603
2025-03-28 17:34:00,84922.5,84922.5,84922.5,84922.5,0.0
2025-03-28 17:35:00,84935.0,84935.0,84895.0,84895.0,0.03556226
2025-03-28 17:36:00,84937.5,84937.5,84880.0,84882.5,0.14335988
2025-03-28 17:37:00,84930.0,84930.0,84930.0,84930.0,0.01165666
2025-03-28 17:38:00,84897.5,84930.0,84880.0,84930.0,0.1802232
2025-03-28 17:39:00,84930.0,84930.0,84930.0,84930.0,0.0
2025-03-28 17:40:00,84935.0,84940.0,84892.5,84892.5,0.08501118
2025-03-28 17:41:00,84827.5,84827.5,84827.5,84827.5,0.01178863
2025-03-28 17:42:00,84822.5,84822.5,84822.5,84822.5,0.02841227
2025-03-28 17:43:00,84880.0,84887.5,84857.5,84857.5,0.08518501
2025-03-28 17:44:00,84872.5,84872.5,84872.5,84872.5,0.01178238
2025-03-28 17:45:00,84872.5,84872.5,84872.5,84872.5,0.0
2025-03-28 17:46:00,84872.5,84872.5,84872.5,84872.5,0.0
2025-03-28 17:47:00,84872.5,84872.5,84872.5,84872.5,0.0
2025-03-28 17:48:00,84852.5,84852.5,84845.0,84845.0,0.06246164
2025-03-28 17:49:00,84820.0,84820.0,84807.5,84807.5,0.0349016
2025-03-28 17:50:00,84777.5,84777.5,84772.5,84772.5,0.04340926
2025-03-28 17:51:00,84790.0,84790.0,84790.0,84790.0,0.02122892
2025-03-28 17:52:00,84800.0,84817.5,84800.0,84817.5,0.02358238
2025-03-28 17:53:00,84817.5,84817.5,84817.5,84817.5,0.0
2025-03-28 17:54:00,84902.5,84902.5,84900.0,84900.0,0.04852694
2025-03-28 17:55:00,84900.0,84900.0,84900.0,84900.0,0.0
2025-03-28 17:56:00,84967.5,84967.5,84967.5,84967.5,0.01259305
2025-03-28 17:57:00,85017.5,85017.5,85017.5,85017.5,0.00235246
2025-03-28 17:58:00,85000.0,85000.0,85000.0,85000.0,0.00647059
2025-03-28 17:59:00,84990.0,85007.5,84990.0,85007.5,0.06141851
2025-03-28 18:00:00,85027.5,85027.5,84987.5,84995.0,0.15294894
2025-03-28 18:01:00,85065.0,85087.5,85065.0,85065.0,0.0880444
2025-03-28 18:02:00,85047.5,85067.5,85042.5,85047.5,0.03727075
2025-03-28 18:03:00,85092.5,85160.0,85092.5,85160.0,0.32283795
2025-03-28 18:04:00,85152.5,85152.5,85090.0,85132.5,0.02737039
2025-03-28 18:05:00,85135.0,85137.5,85135.0,85137.5,0.02255183
2025-03-28 18:06:00,85172.5,85172.5,85102.5,85102.5,0.08644704
2025-03-28 18:07:00,85097.5,85097.5,85097.5,85097.5,0.10928641
2025-03-28 18:08:00,85097.5,85097.5,85097.5,85097.5,0.0
2025-03-28 18:09:00,85030.0,85130.0,85030.0,85125.0,1.29626182
2025-03-28 18:10:00,85122.5,85122.5,85100.0,85110.0,0.01080914
2025-03-28 18:11:00,85097.5,85112.5,85097.5,85112.5,0.00834277
2025-03-28 18:12:00,85112.5,85112.5,85112.5,85112.5,0.0
2025-03-28 18:13:00,85112.5,85112.5,85112.5,85112.5,0.0
2025-03-28 18:14:00,85080.0,85080.0,85052.5,85067.5,0.19972003
2025-03-28 18:15:00,85067.5,85067.5,85067.5,85067.5,0.0
2025-03-28 18:16:00,85067.5,85067.5,85067.5,85067.5,0.0
2025-03-28 18:17:00,85040.0,85040.0,85040.0,85040.0,0.00834901
2025-03-28 18:18:00,85080.0,85080.0,85035.0,85055.0,0.29921702
2025-03-28 18:19:00,85055.0,85055.0,85055.0,85055.0,0.0
2025-03-28 18:20:00,85055.0,85055.0,85055.0,85055.0,0.0
2025-03-28 18:21:00,85090.0,85090.0,85080.0,85080.0,0.0213916
2025-03-28 18:22:00,85080.0,85080.0,85080.0,85080.0,0.0
2025-03-28 18:23:00,85022.5,85022.5,84987.5,84987.5,0.0282346
2025-03-28 18:24:00,84872.5,84872.5,84872.5,84872.5,0.04677605
2025-03-28 18:25:00,84872.5,84872.5,84872.5,84872.5,0.0
2025-03-28 18:26:00,84872.5,84872.5,84872.5,84872.5,0.0
2025-03-28 18:27:00,84872.5,84872.5,84872.5,84872.5,0.0
2025-03-28 18:28:00,84835.0,84835.0,84835.0,84835.0,0.10243414
2025-03-28 18:29:00,84835.0,84835.0,84835.0,84835.0,0.0
2025-03-28 18:30:00,84835.0,84835.0,84835.0,84835.0,0.0
2025-03-28 18:31:00,84835.0,84835.0,84835.0,84835.0,0.0
2025-03-28 18:32:00,84915.0,84915.0,84915.0,84915.0,0.02096214
2025-03-28 18:33:00,84915.0,84915.0,84915.0,84915.0,0.0
